28;1988;853342.8;0;0.0;1;408606.0;60;15889.0;4911;50.0;104203;6.0
29;1988;1815141.95;0;0.0;0;0.0;77;15088.3;6092;50.0;111843;6.0
30;1988;0.0;2;1319672.4;5;72011.7;208;3962.5;11608;50.0;168620;6.0
31;1988;661815.6;0;0.0;8;48256.6;129;5905.5;6961;50.0;117132;6.0
32;1988;0.0;2;741686.3;3;104467.3;160;5134.7;7352;50.0;134984;6.0
33;1988;830069.3;0;0.0;1;393607.2;67;13881.6;4760;50.0;90721;6.0
34;1988;1743955.95;0;0.0;1;456355.3;83;12215.5;6935;50.0;138779;6.0
35;1988;2666597.5;0;0.0;11;43018.9;176;5810.5;8855;50.0;145140;6.0
36;1988;3198067.95;0;0.0;4;132541.0;344;1835.7;21096;50.0;258956;6.0
37;1988;4375621.95;0;0.0;7;95409.2;333;3836.5;17055;50.0;283820;6.0
38;1988;0.0;4;1531948.6;12;62535.3;456;3842.5;21116;50.0;365611;6.0
39;1988;0.0;1;570065.2;4;85772.1;253;2253.2;13625;50.0;211069;6.0
40;1988;0.0;1;636732.4;8;42185.5;223;2855.3;12395;50.0;190690;6.0
41;1988;886680.9;0;0.0;7;62028.1;99;9966.5;6597;50.0;117426;6.0
42;1988;2184570.15;0;0.0;0;0.0;46;32562.8;3764;50.0;87306;6.0
43;1988;0.0;1;2857916.1;6;67990.5;346;1946.1;15749;50.0;256224;6.0
44;1988;768468.3;0;0.0;2;213184.6;128;6784.9;8023;50.0;133206;6.0
45;1988;0.0;1;1475433.6;1;353386.7;271;2608.7;11871;50.0;195500;6.0
46;1988;732968.5;0;0.0;5;84438.5;152;5480.1;7472;50.0;143366;6.0
47;1988;0.0;2;860249.8;90;4084.4;237;4084.4;7746;50.0;128381;6.0
48;1988;0.0;1;547219.9;10;31887.4;277;1975.5;12939;50.0;188080;6.0
49;1988;871428.45;0;0.0;2;204993.8;112;8673.5;5073;50.0;98897;6.0
50;1988;1783889.1;0;0.0;0;0.0;158;7040.9;8963;50.0;156976;6.0
51;1988;0.0;1;2247322.5;3;102499.1;378;1226.0;14080;50.0;189435;6.0
52;1988;0.0;1;787215.9;5;55987.7;116;6786.3;6029;50.0;107261;6.0
1;1989;893396.4;0;0.0;1;402206.8;72;13797.2;4224;50.0;86978;6.0
2;1989;1755429.1;0;0.0;7;66136.1;211;4559.4;9389;50.0;145510;6.0
3;1989;2605695.75;0;0.0;6;87389.3;209;4546.7;12690;50.0;213998;6.0
4;1989;0.0;7;503630.7;11;48440.8;518;1775.5;22223;50.0;307508;6.0
5;1989;979732.2;0;0.0;3;147998.5;61;17700.5;5014;50.0;114299;6.0
6;1989;2033878.75;0;0.0;2;238437.0;94;12278.2;6319;50.0;127937;6.0
7;1989;0.0;2;1673395.1;4;125006.5;232;5659.1;11865;50.0;213527;6.0
8;1989;836952.8;0;0.0;4;109526.7;99;9464.2;6883;50.0;137484;6.0
9;1989;0.0;4;384773.9;4;91869.7;335;2095.3;13683;50.0;203222;6.0
10;1989;0.0;1;726457.6;2;164584.8;176;4127.6;9833;50.0;169659;6.0
11;1989;0.0;1;737044.3;5;64849.0;186;3962.6;10686;50.0;151636;6.0
12;1989;0.0;1;542109.0;1;246549.3;132;4106.9;7701;50.0;124946;6.0
13;1989;875107.95;0;0.0;1;409931.1;89;10956.3;4817;50.0;99719;6.0
14;1989;1570045.75;0;0.0;1;440280.6;115;6912.5;9356;50.0;167475;6.0
15;1989;0.0;2;957551.8;10;37686.9;576;599.1;21711;50.0;269359;6.0
16;1989;682269.8;0;0.0;3;141980.0;151;5180.6;8827;50.0;154595;6.0
17;1989;0.0;6;243306.0;1;243306.0;315;2126.0;13744;50.0;189013;6.0
18;1989;768529.1;0;0.0;1;382747.6;61;14238.2;4556;50.0;96645;6.0
19;1989;0.0;2;788528.2;6;56149.8;127;6366.4;8512;50.0;164906;6.0
20;1989;554193.6;0;0.0;7;56268.6;142;4607.0;8559;50.0;151431;6.0
21;1989;0.0;2;590687.1;5;62680.8;211;2972.4;10890;50.0;170296;6.0
22;1989;0.0;2;377695.5;6;51044.6;244;3095.9;8409;50.0;137529;6.0
23;1989;810752.85;0;0.0;1;401266.9;69;13199.3;5013;50.0;106541;6.0
24;1989;1674320.0;0;0.0;2;207456.2;55;17519.4;4634;50.0;112563;6.0
25;1989;2257179.25;0;0.0;15;29958.5;255;2677.9;12256;50.0;194314;6.0
26;1989;0.0;9;345088.3;9;47080.0;514;1651.0;15389;50.0;224466;6.0
27;1989;0.0;1;679199.8;6;48829.3;171;3971.9;8159;50.0;145072;6.0
28;1989;0.0;1;631816.1;31;9248.3;274;2305.9;8938;50.0;144957;6.0
29;1989;0.0;3;189832.7;19;14416.2;218;2612.4;9612;50.0;140930;6.0
30;1989;750484.8;0;0.0;2;185973.1;39;22381.2;4135;50.0;89966;6.0
31;1989;1554341.0;0;0.0;1;383455.4;63;14346.9;4433;50.0;86956;6.0
32;1989;0.0;1;2342022.9;2;165003.0;192;4102.5;9217;50.0;155640;6.0
33;1989;529428.6;0;0.0;2;188687.2;112;5619.9;7617;50.0;142777;6.0
34;1989;0.0;3;250375.8;4;77043.8;440;503.9;18565;50.0;233655;6.0
35;1989;0.0;1;642722.5;10;30054.5;234;2746.7;9953;50.0;153635;6.0
36;1989;0.0;6;87012.0;10;29764.2;355;1470.6;12362;50.0;169422;6.0
37;1989;675940.4;0;0.0;6;65748.6;126;6158.3;6829;50.0;126182;6.0
38;1989;1377590.95;0;0.0;3;138031.2;175;4580.9;7988;50.0;137357;6.0
39;1989;0.0;1;2164525.4;4;88176.1;179;4396.3;10053;50.0;182970;6.0
40;1989;624736.45;0;0.0;2;202262.2;185;3917.5;8813;50.0;141766;6.0
41;1989;0.0;1;1483428.8;7;49376.3;133;6456.3;8347;50.0;162662;6.0
42;1989;587718.5;0;0.0;12;33700.7;154;4465.7;9461;50.0;148532;6.0
43;1989;1376167.65;0;0.0;3;145983.0;153;5806.9;7760;50.0;146107;6.0
44;1989;0.0;1;2079495.2;6;67786.6;346;2032.7;16428;50.0;238737;6.0
45;1989;979915.85;0;0.0;1;421152.9;42;25712.3;3961;50.0;88749;6.0
46;1989;2021286.15;0;0.0;1;451493.6;58;19678.8;4799;50.0;106792;6.0
47;1989;0.0;5;923943.3;8;78567.8;461;3467.3;16851;50.0;269578;6.0
48;1989;0.0;3;218382.8;6;55610.1;336;1949.8;12138;50.0;180958;6.0
49;1989;628956.85;0;0.0;2;209121.8;164;4444.9;8831;50.0;160788;6.0
50;1989;1688895.0;0;0.0;1;457382.3;237;4894.3;5542;50.0;103244;6.0
51;1989;3962910.4;0;0.0;2;280668.6;170;8082.4;9095;50.0;158209;6.0
52;1989;0.0;1;5545849.8;8;63337.2;179;8843.2;8681;50.0;160058;6.0
1;1990;697026.9;0;0.0;3;134781.0;95;8389.7;7108;50.0;131610;6.0
2;1990;1735063.5;0;0.0;2;153951.7;106;10736.3;5564;50.0;117067;6.0
3;1990;2514312.1;0;0.0;3;169157.0;228;3856.4;13043;50.0;209432;6.0
4;1990;3949407.5;0;0.0;4;148424.2;110;13955.4;8687;50.0;156455;6.0
5;1990;5848000.4;0;0.0;5;163510.4;272;7347.8;15170;50.0;283714;6.0
6;1990;0.0;1;9510804.1;18;74970.6;491;7459.9;28063;50.0;569412;6.0
7;1990;999865.9;0;0.0;3;169136.7;165;6665.9;8820;50.0;170993;6.0
8;1990;0.0;3;659298.5;7;62156.7;298;3282.0;13323;50.0;215610;6.0
9;1990;1169224.4;0;0.0;3;162234.3;85;14932.1;5536;50.0;110846;6.0
10;1990;0.0;1;2057216.4;8;51735.9;313;2837.0;14030;50.0;207917;6.0
11;1990;890013.55;0;0.0;3;153347.9;178;5561.9;8226;50.0;141511;6.0
12;1990;0.0;2;890593.1;10;39681.7;212;4203.6;11635;50.0;201209;6.0
13;1990;0.0;2;797276.8;4;167618.9;368;4333.0;19214;50.0;314079;6.0
14;1990;728915.55;0;0.0;8;57946.5;202;4103.5;10983;50.0;177528;6.0
15;1990;1320588.55;0;0.0;7;56025.4;158;4377.7;7998;50.0;141059;6.0
16;1990;2392211.7;0;0.0;2;246086.4;132;8875.9;6849;50.0;140643;6.0
17;1990;3184629.55;0;0.0;15;36451.0;241;3703.0;14667;50.0;250450;6.0
18;1990;0.0;1;4276151.9;9;57807.8;408;2675.3;17199;50.0;273240;6.0
19;1990;0.0;1;893308.5;0;0.0;339;2635.1;12088;50.0;174024;6.0
20;1990;0.0;2;541558.1;0;0.0;144;7521.6;7383;50.0;133816;6.0
21;1990;696231.4;0;0.0;8;51882.6;127;6269.5;7704;50.0;142981;6.0
22;1990;0.0;1;1434051.1;7;49569.5;201;3670.7;11200;50.0;181207;6.0
23;1990;0.0;1;666150.7;3;106089.6;203;3281.5;10041;50.0;171678;6.0
24;1990;0.0;1;995441.0;4;79507.4;98;10157.6;5009;50.0;103489;6.0
25;1990;456170.1;0;0.0;12;34220.5;283;1965.3;12302;50.0;178062;6.0
26;1990;897022.35;0;0.0;6;69620.0;297;1821.1;13225;50.0;186088;6.0
27;1990;1777113.75;0;0.0;2;222088.4;105;9277.1;7041;50.0;132893;6.0
28;1990;2927680.85;0;0.0;1;491880.0;85;14783.1;5410;50.0;123881;6.0
29;1990;4151604.9;0;0.0;4;148189.2;188;7042.1;10513;50.0;210219;6.0
30;1990;5624003.45;0;0.0;22;35284.5;442;3557.5;20109;50.0;322679;66.0
31;1990;8029610.55;0;0.0;6;175193.9;376;6663.8;22185;50.0;406668;6.0
32;1990;1.19250222;7;0.0;0;0.0;14;113469.0;529;7552.8;33623;50.0
33;1990;0.0;1;1.81912153;7;9.0;225268;4.0;441;14209.1;32277;50.0
34;1990;0.0;4;185042.3;12;35519.0;380;1947.8;17285;50.0;248578;6.0
35;1990;0.0;1;1049722.4;4;102369.7;179;5864.4;10601;50.0;175969;6.0
36;1990;0.0;1;993801.7;2;197007.3;188;5286.2;10214;50.0;174638;6.0
37;1990;1057478.65;0;0.0;1;472267.7;105;11023.6;5893;50.0;123467;6.0
38;1990;2097628.65;0;0.0;2;245240.0;112;10179.9;7197;50.0;145695;6.0
39;1990;0.0;3;968660.9;18;24080.4;504;1603.9;17979;50.0;230895;6.0
40;1990;801210.0;0;0.0;3;152920.1;149;6048.4;8817;50.0;164262;6.0
41;1990;0.0;4;400894.4;2;192849.7;273;2939.1;12847;50.0;204035;6.0
42;1990;772669.1;0;0.0;2;224107.7;190;4593.0;9049;50.0;156025;6.0
43;1990;0.0;1;1718676.2;3;126285.3;212;4462.3;10630;50.0;164365;6.0
44;1990;0.0;2;487262.5;2;171154.2;131;7439.1;7251;50.0;128196;6.0
45;1990;730946.0;0;0.0;3;146890.5;186;4467.5;9397;50.0;155717;6.0
46;1990;1617769.0;0;0.0;2;234474.9;132;7475.9;8690;50.0;152067;6.0
47;1990;0.0;1;2351349.8;2;200037.3;333;2202.9;15303;50.0;228060;6.0
48;1990;0.0;1;754171.5;4;87203.7;272;2772.7;11360;50.0;177165;6.0
49;1990;935712.85;0;0.0;1;441850.9;125;8285.7;6005;50.0;117497;6.0
50;1990;1726304.55;0;0.0;3;153496.8;148;6017.5;9248;50.0;166805;6.0
51;1990;0.0;1;2768079.3;4;105377.5;321;3245.4;12009;50.0;184932;6.0
52;1990;578268.3;0;0.0;6;68114.8;158;4292.8;9387;50.0;158719;6.0
1;1991;1146381.5;0;0.0;4;107751.5;217;3078.9;11170;50.0;180721;6.0
2;1991;0.0;1;2292456.1;3;135189.2;266;4308.6;8956;50.0;151693;6.0
3;1991;542734.65;0;0.0;11;38978.1;294;2186.2;12490;50.0;174811;6.0
4;1991;1436648.2;0;0.0;3;155806.5;121;8214.2;7478;50.0;155258;6.0
5;1991;2443786.65;0;0.0;1;513256.1;164;6750.8;9555;50.0;171213;6.0
6;1991;3594388.55;0;0.0;7;81312.9;142;8807.1;10481;50.0;199576;6.0
7;1991;4858813.0;0;0.0;12;60230.0;405;3368.9;19435;50.0;317373;6.0
8;1991;0.0;2;3528011.1;23;35462.2;334;6578.5;19717;50.0;326733;6.0
9;1991;742845.85;0;0.0;4;121310.5;165;5108.2;11815;50.0;198456;6.0
10;1991;1718107.7;0;0.0;5;106107.5;230;4675.1;11503;50.0;191527;6.0
11;1991;3096250.8;0;0.0;4;151309.4;145;10194.1;9687;50.0;184417;6.0
12;1991;4663826.75;0;0.0;6;118880.4;274;6086.0;13876;50.0;248432;6.0
13;1991;0.0;2;3162420.5;4;147755.7;264;6291.7;12515;50.0;228571;6.0
14;1991;1057949.1;0;0.0;2;250815.6;137;8452.2;7877;50.0;150822;6.0
15;1991;0.0;1;2166627.7;9;47776.9;251;4417.0;11256;50.0;181629;6.0
16;1991;1074232.2;0;0.0;4;118655.1;89;13193.6;6383;50.0;117328;6.0
17;1991;1989084.9;0;0.0;3;173494.1;242;4193.6;12156;50.0;191139;6.0
18;1991;3055224.8;0;0.0;12;45468.5;160;7288.4;10912;50.0;195986;6.0
19;1991;0.0;2;2175224.9;9;55398.7;363;3468.9;12653;50.0;222699;6.0
20;1991;0.0;1;1065187.9;10;37540.2;145;7346.1;7983;50.0;141516;6.0
21;1991;0.0;1;917024.9;6;58959.7;164;5591.6;8674;50.0;152679;6.0
22;1991;0.0;1;824800.1;7;49714.4;186;4434.4;9934;50.0;164284;6.0
23;1991;0.0;2;460498.2;6;58928.9;183;5032.8;8947;50.0;148803;6.0
24;1991;0.0;1;815379.2;2;170913.7;154;5294.7;9156;50.0;164648;6.0
25;1991;730555.65;0;0.0;3;146699.2;157;5290.2;8942;50.0;158778;6.0
26;1991;0.0;1;1543719.8;9;40995.5;259;3139.6;11725;50.0;184676;6.0
27;1991;625421.45;0;0.0;1;428145.0;283;2563.3;10195;50.0;165452;6.0
28;1991;1215920.15;0;0.0;11;40270.4;247;2795.5;12307;50.0;181737;6.0
29;1991;2305769.15;0;0.0;1;482555.1;92;12933.1;6175;50.0;125758;6.0
30;1991;0.0;1;3304292.5;6;74804.5;325;3072.4;13964;50.0;224033;6.0
31;1991;894331.0;0;0.0;1;407090.7;69;14410.6;4552;50.0;91259;6.0
32;1991;1484447.45;0;0.0;4;113026.9;239;2887.5;12070;50.0;197539;6.0
33;1991;0.0;1;2350598.7;8;48218.2;248;3492.5;12599;50.0;184910;6.0
34;1991;0.0;3;277909.1;2;166923.3;165;5052.9;8213;50.0;154419;6.0
35;1991;0.0;1;737787.6;3;110194.8;196;3764.2;10054;50.0;166164;6.0
36;1991;708922.7;0;0.0;2;216683.7;159;5087.6;9205;50.0;153702;6.0
37;1991;0.0;2;639986.7;19;19858.2;490;1165.4;17337;50.0;231133;6.0
38;1991;709078.75;0;0.0;4;108869.8;192;4214.0;9416;50.0;155059;6.0
39;1991;0.0;4;344321.0;6;62048.2;422;1583.4;14883;50.0;211674;6.0
40;1991;0.0;1;617310.4;5;68505.5;249;2479.2;12828;50.0;201121;6.0
41;1991;551327.1;0;0.0;5;88277.0;249;2615.8;13603;50.0;181610;6.0
42;1991;0.0;1;1572194.7;7;52804.1;178;5735.2;8113;50.0;146545;6.0
43;1991;917285.0;0;0.0;2;222113.3;95;10708.3;6126;50.0;126195;6.0
44;1991;1582606.7;0;0.0;2;236802.2;345;2218.3;13333;50.0;194191;6.0
45;1991;0.0;1;2652705.0;4;108114.7;245;4367.7;11660;50.0;194822;6.0
46;1991;881411.55;0;0.0;5;90436.6;148;6631.2;7733;50.0;136696;6.0
47;1991;1708099.8;0;0.0;5;97758.1;189;4903.1;10596;50.0;185990;6.0
48;1991;2892216.2;0;0.0;6;91597.6;157;8179.1;8950;50.0;171756;6.0
49;1991;0.0;1;4247341.7;2;261300.1;180;7528.5;12533;50.0;227750;6.0
50;1991;1074775.15;0;0.0;4;118057.3;84;13985.4;5692;50.0;119319;6.0
51;1991;2415492.65;0;0.0;0;0.0;89;17311.4;5958;50.0;130552;6.0
52;1991;3387629.55;0;0.0;3;163047.1;109;9836.1;8130;50.0;158583;6.0
1;1992;4421756.1;0;0.0;4;139907.2;195;5816.0;11856;50.0;212601;6.0
2;1992;5956053.05;0;0.0;14;61198.5;433;3774.4;23521;50.0;394394;6.0
3;1992;0.0;10;796988.4;94;12865.4;1441;1397.5;52069;50.0;708831;6.0
4;1992;1041805.3;0;0.0;4;129780.2;142;8040.9;8672;50.0;175813;6.0
5;1992;0.0;1;2247085.6;9;53386.7;268;4497.3;13172;50.0;209194;6.0
6;1992;0.0;1;1173927.2;2;208101.5;160;7337.0;8290;50.0;163912;6.0
7;1992;996434.45;0;0.0;2;250894.7;112;9789.6;8448;50.0;166671;6.0
8;1992;2138888.4;0;0.0;1;520004.2;127;9783.1;8148;50.0;147955;6.0
9;1992;3351749.95;0;0.0;6;96614.4;325;4039.6;10994;50.0;190292;6.0
10;1992;0.0;1;4983677.2;7;87977.7;315;5180.7;14653;50.0;257682;6.0
11;1992;951797.5;0;0.0;5;103170.9;178;5909.0;10532;50.0;185416;6.0
12;1992;0.0;3;564497.5;18;23783.2;418;1774.4;17277;50.0;250940;6.0
13;1992;1071116.75;0;0.0;0;0.0;193;6586.1;10294;50.0;181801;6.0
14;1992;0.0;3;739518.2;4;108626.6;191;6007.5;10776;50.0;179480;6.0
15;1992;0.0;1;1022982.9;6;62210.3;169;6053.2;8124;50.0;151198;6.0
16;1992;624596.85;0;0.0;2;182567.1;113;6412.4;6318;50.0;103519;6.0
17;1992;0.0;1;1620878.1;1;385441.0;195;5109.1;9854;50.0;163951;6.0
18;1992;0.0;1;826644.3;2;167051.6;158;5231.9;8639;50.0;153615;6.0
19;1992;0.0;2;337155.2;9;38772.7;269;2506.7;12539;50.0;194170;6.0
20;1992;794525.9;0;0.0;3;145473.7;127;7043.5;7729;50.0;142048;6.0
21;1992;0.0;1;1622949.5;1;366825.7;221;3748.5;10915;50.0;183139;6.0
22;1992;0.0;1;579399.5;40;8149.8;357;1623.0;13564;50.0;182824;6.0
23;1992;763229.1;0;0.0;2;222311.9;131;6589.5;9599;50.0;149201;6.0
24;1992;0.0;1;1631282.9;6;60176.4;165;5260.9;9948;50.0;169336;6.0
25;1992;832436.8;0;0.0;4;107652.7;117;7969.5;6723;50.0;129079;6.0
26;1992;1790966.2;0;0.0;4;118283.0;166;6376.7;7872;50.0;141255;6.0
27;1992;0.0;2;1385602.7;8;50596.6;220;4455.6;11074;50.0;188129;6.0
28;1992;0.0;1;995207.0;5;67650.0;138;7211.6;6702;50.0;119789;6.0
29;1992;881217.8;0;0.0;3;139949.7;75;13082.9;5295;50.0;108576;6.0
30;1992;0.0;3;484671.9;6;57123.9;381;1503.4;14634;50.0;201232;6.0
31;1992;0.0;1;925795.8;3;102496.6;131;7067.1;6021;50.0;102461;6.0
32;1992;528378.0;0;0.0;1;401476.7;221;2843.3;10532;50.0;154989;6.0
33;1992;1421096.65;0;0.0;4;109589.8;94;10560.8;6422;50.0;123116;6.0
34;1992;2245383.3;0;0.0;3;158645.6;211;4380.5;10160;50.0;171143;6.0
35;1992;3323391.0;0;0.0;5;112611.6;251;4693.3;12315;50.0;199293;6.0
36;1992;4685028.75;0;0.0;3;220855.2;232;6300.2;13815;50.0;241511;6.0
37;1992;0.0;1;6601204.5;7;101505.0;506;3786.9;16624;50.0;288544;6.0
38;1992;0.0;1;724480.1;12;30309.0;300;2414.9;13341;50.0;192893;6.0
39;1992;0.0;2;393925.3;16;23011.4;328;2402.0;12870;50.0;182407;6.0
40;1992;743627.1;0;0.0;7;66152.1;198;4260.7;10445;50.0;176346;6.0
41;1992;0.0;1;1787672.1;5;78244.5;182;5736.5;9410;50.0;160402;6.0
42;1992;0.0;1;1083417.2;0;0.0;189;5732.4;9656;50.0;147953;6.0
43;1992;0.0;1;949859.5;2;179144.9;216;4397.5;8862;50.0;146965;6.0
44;1992;772432.1;0;0.0;3;154724.4;208;4194.4;10155;50.0;170824;6.0
45;1992;1811882.15;0;0.0;5;99875.3;170;6702.6;8400;50.0;149248;6.0
46;1992;2840038.0;0;0.0;8;73205.4;284;3972.4;14310;50.0;233163;6.0
47;1992;4080893.3;0;0.0;7;97784.4;321;4177.1;17481;50.0;284110;6.0
48;1992;0.0;1;6346514.6;3;266600.0;250;9062.5;15678;50.0;313843;6.0
49;1992;0.0;2;500259.8;4;103642.6;221;4527.2;10971;50.0;196924;6.0
50;1992;895542.4;0;0.0;2;248575.0;233;4272.7;11156;50.0;170911;6.0
51;1992;0.0;3;572522.4;5;85885.0;307;2677.6;15480;50.0;241129;6.0
52;1992;0.0;5;88923.0;12;27378.5;425;1046.2;15878;50.0;212292;6.0
53;1992;860907.25;0;0.0;2;210422.0;76;12643.5;6068;50.0;110397;6.0
1;1993;0.0;2;796931.7;7;57779.5;310;2364.4;15221;50.0;235524;6.0
2;1993;514426.75;0;0.0;12;39596.1;230;2671.4;17092;50.0;215488;6.0
3;1993;0.0;1;1126646.9;6;67760.2;610;1003.6;19496;50.0;243302;6.0
4;1993;906776.3;0;0.0;12;40972.9;136;7402.8;9410;50.0;173504;6.0
5;1993;0.0;2;1141785.6;4;109854.6;96;14341.6;6510;50.0;145946;6.0
6;1993;841059.1;0;0.0;5;97542.4;177;5316.7;10942;50.0;176698;6.0
7;1993;0.0;3;590535.7;18;23837.4;427;2179.3;14437;50.0;213120;6.0
8;1993;0.0;2;433999.0;7;55290.4;206;4213.6;11910;50.0;191967;6.0
9;1993;0.0;1;909629.2;11;35384.5;198;4594.1;10847;50.0;190243;6.0
10;1993;0.0;1;744217.8;4;95728.5;266;2797.8;13900;50.0;210465;6.0
11;1993;0.0;1;739359.0;2;184596.1;291;2540.8;14089;50.0;189927;6.0
12;1993;0.0;2;332278.0;11;34254.1;295;2252.7;14666;50.0;221457;6.0
13;1993;1096013.95;0;0.0;4;117914.9;117;10222.3;5589;50.0;112243;6.0
14;1993;2014087.35;0;0.0;2;228419.7;93;10947.0;6688;50.0;140168;6.0
15;1993;2909496.55;0;0.0;6;89511.2;414;2404.4;13634;50.0;210181;6.0
16;1993;0.0;2;1863343.2;36;14316.5;683;1196.5;22899;50.0;309869;6.0
17;1993;969410.95;0;0.0;3;159055.0;160;6683.8;7906;50.0;143394;6.0
18;1993;0.0;1;1631000.2;10;41719.5;328;2017.0;17463;50.0;259738;6.0
19;1993;0.0;3;220404.2;63;6131.5;412;1604.9;16379;50.0;222532;6.0
20;1993;800828.3;0;0.0;4;116410.5;262;3438.3;10239;50.0;162862;6.0
21;1993;0.0;2;865617.4;6;67529.6;203;4583.3;12030;50.0;197381;6.0
22;1993;951281.85;0;0.0;6;79157.8;140;7509.2;7759;50.0;147335;6.0
23;1993;2091704.35;0;0.0;2;248813.9;115;10786.3;6416;50.0;129501;6.0
24;1993;0.0;3;976879.1;12;37249.8;314;2671.8;16367;50.0;254460;6.0
25;1993;617768.0;0;0.0;6;78856.0;265;2708.6;13767;50.0;205723;6.0
26;1993;1738607.0;0;0.0;1;496676.9;146;8361.9;7203;50.0;128044;6.0
27;1993;2973743.65;0;0.0;3;175430.3;75;17801.8;5973;50.0;144616;6.0
28;1993;0.0;2;2209434.7;2;278580.8;263;5494.8;13616;50.0;240567;6.0
29;1993;0.0;1;742778.7;5;73661.2;240;3094.9;12577;50.0;200058;6.0
30;1993;0.0;1;830762.3;3;117878.5;145;5729.4;9574;50.0;173749;6.0
31;1993;0.0;1;684397.7;7;49668.9;252;2715.9;13747;50.0;178833;6.0
32;1993;680250.3;0;0.0;8;58855.0;249;3133.5;12540;50.0;191677;6.0
33;1993;1640107.55;0;0.0;4;119642.1;126;8411.6;7499;50.0;152075;6.0
34;1993;2430311.9;0;0.0;5;107502.9;173;5145.7;13760;50.0;244870;6.0
35;1993;0.0;3;1152589.3;33;15960.3;356;2886.1;19034;50.0;288933;6.0
36;1993;1065367.0;0;0.0;5;99258.2;124;9398.1;7332;50.0;144881;6.0
37;1993;0.0;1;2274590.6;4;106053.7;145;8339.5;8702;50.0;160731;6.0
38;1993;0.0;6;144029.0;4;95527.7;4827;179.0;14319;50.0;165783;6.0
39;1993;0.0;1;967745.2;3;128947.3;176;5498.6;10624;50.0;169148;6.0
40;1993;1032438.65;0;0.0;0;0.0;173;7123.9;9908;50.0;181061;6.0
41;1993;2137799.7;0;0.0;3;172926.7;176;6848.6;8610;50.0;154633;6.0
42;1993;0.0;3;1192985.1;4;115176.0;489;2947.1;9474;50.0;131721;6.0
43;1993;0.0;1;506934.6;33;11770.4;648;782.3;19578;50.0;250509;6.0
44;1993;1070344.1;0;0.0;2;245096.0;137;8542.7;7546;50.0;132290;6.0
45;1993;0.0;1;2005991.9;2;212867.4;284;3294.5;13592;50.0;213453;6.0
46;1993;1020858.3;0;0.0;2;240763.5;87;12883.4;7179;50.0;138846;6.0
47;1993;0.0;2;938802.2;11;38750.0;320;2677.3;15224;50.0;226927;6.0
48;1993;761663.25;0;0.0;5;98615.8;254;3392.4;12410;50.0;198981;6.0
49;1993;1796363.35;0;0.0;3;172604.7;222;5111.3;11379;50.0;153663;6.0
50;1993;0.0;2;1535167.9;4;116786.6;191;6670.0;10338;50.0;189912;6.0
51;1993;0.0;1;987869.7;1;371507.0;160;6174.2;9458;50.0;149154;6.0
52;1993;621401.0;0;0.0;9;52603.5;283;2549.1;13595;50.0;206388;6.0
1;1994;1621097.45;0;0.0;2;258334.4;106;10374.5;8900;50.0;184271;6.0
2;1994;0.0;2;1348994.1;3;156948.1;320;3365.3;14693;50.0;224861;6.0
3;1994;0.0;2;560845.4;2;199102.4;186;6030.6;8407;50.0;153352;6.0
4;1994;0.0;1;886701.3;6;66594.2;228;3889.0;12426;50.0;200231;6.0
5;1994;0.0;1;1086225.1;10;39183.1;207;5247.5;9156;50.0;149372;6.0
6;1994;0.0;1;743553.8;13;30718.3;318;2338.2;15520;50.0;221823;6.0
7;1994;0.0;1;807913.5;3;130552.4;270;2992.3;13378;50.0;206698;6.0
8;1994;0.0;2;282869.1;26;15119.2;1109;510.1;18306;50.0;248518;6.0
9;1994;0.0;2;352023.8;16;24821.3;381;1847.9;16772;50.0;221262;6.0
10;1994;905423.05;0;0.0;7;70668.0;129;7794.0;9450;50.0;178123;6.0
11;1994;0.0;2;796051.0;12;34745.3;448;1532.8;17955;50.0;246898;6.0
12;1994;768866.45;0;0.0;1;488445.7;223;3896.3;11902;50.0;193863;6.0
13;1994;0.0;1;1783935.1;2;200518.4;169;6006.3;9819;50.0;181374;6.0
14;1994;941729.05;0;0.0;4;120425.1;124;8401.0;8279;50.0;156316;6.0
15;1994;0.0;1;1929765.2;17;24751.2;308;3207.9;12634;50.0;196528;6.0
16;1994;0.0;1;659215.3;11;34835.7;331;1991.6;15459;50.0;226226;6.0
17;1994;741632.05;0;0.0;5;97872.5;217;3878.5;12017;50.0;203358;6.0
18;1994;1916304.9;0;0.0;2;260195.3;98;13006.9;7239;50.0;145370;6.0
19;1994;0.0;2;1604503.7;4;119139.3;202;6399.5;10967;50.0;192543;6.0
20;1994;0.0;1;981785.5;9;43448.0;180;5454.4;10113;50.0;175011;6.0
21;1994;849623.3;0;0.0;5;96491.4;188;5051.2;10189;50.0;172236;6.0
22;1994;0.0;4;471278.3;6;67612.4;248;4175.4;10230;50.0;178098;6.0
23;1994;0.0;2;446405.1;4;95903.6;215;4152.6;10641;50.0;189143;6.0
24;1994;0.0;1;893134.3;4;91120.3;193;4627.6;10369;50.0;162602;6.0
25;1994;0.0;1;695156.1;12;29581.0;318;2186.0;13082;50.0;191723;6.0
26;1994;847872.4;0;0.0;5;90636.0;119;7965.3;7567;50.0;150754;6.0
27;1994;1789802.55;0;0.0;5;96033.3;130;8014.8;8276;50.0;153973;6.0
28;1994;2795303.05;0;0.0;2;256989.7;158;6996.8;9543;50.0;172944;6.0
29;1994;0.0;5;745174.1;15;35781.9;461;2018.6;26090;50.0;277488;6.0
